"country","region","region_code","start_date","end_date","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2017-11-19","2017-11-25",2017,47,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2017-11-26","2017-12-02",2017,48,103158,6,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2017-12-03","2017-12-09",2017,49,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2017-12-10","2017-12-16",2017,50,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2017-12-17","2017-12-23",2017,51,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2017-12-24","2017-12-30",2017,52,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-01-01","2018-01-07",2018,1,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-01-08","2018-01-14",2018,2,103158,17,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-01-15","2018-01-21",2018,3,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-01-22","2018-01-28",2018,4,103158,17,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-01-29","2018-02-04",2018,5,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-02-05","2018-02-11",2018,6,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-02-12","2018-02-18",2018,7,103158,14,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-02-19","2018-02-25",2018,8,103158,15,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-02-26","2018-03-04",2018,9,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-03-05","2018-03-11",2018,10,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-03-19","2018-03-25",2018,12,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-03-26","2018-04-01",2018,13,103158,6,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-04-02","2018-04-08",2018,14,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-04-09","2018-04-15",2018,15,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-04-16","2018-04-22",2018,16,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-04-23","2018-04-29",2018,17,103158,5,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-04-30","2018-05-06",2018,18,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-05-07","2018-05-13",2018,19,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-05-14","2018-05-20",2018,20,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-05-21","2018-05-27",2018,21,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-05-28","2018-06-03",2018,22,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-06-04","2018-06-10",2018,23,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-06-11","2018-06-17",2018,24,103158,6,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-06-18","2018-06-24",2018,25,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-06-25","2018-07-01",2018,26,103158,5,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-07-02","2018-07-08",2018,27,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-07-09","2018-07-15",2018,28,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-07-16","2018-07-22",2018,29,103158,16,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-07-23","2018-07-29",2018,30,103158,14,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-07-30","2018-08-05",2018,31,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-08-06","2018-08-12",2018,32,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-08-13","2018-08-19",2018,33,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-08-20","2018-08-26",2018,34,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-08-27","2018-09-02",2018,35,103158,3,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-09-03","2018-09-09",2018,36,103158,5,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-09-10","2018-09-16",2018,37,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-09-17","2018-09-23",2018,38,103158,16,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-09-24","2018-09-30",2018,39,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-10-01","2018-10-07",2018,40,103158,6,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-10-08","2018-10-14",2018,41,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-10-15","2018-10-21",2018,42,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-10-22","2018-10-28",2018,43,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-10-29","2018-11-04",2018,44,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-11-05","2018-11-11",2018,45,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-11-12","2018-11-18",2018,46,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-11-19","2018-11-25",2018,47,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-11-26","2018-12-02",2018,48,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-12-03","2018-12-09",2018,49,103158,14,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-12-10","2018-12-16",2018,50,103158,17,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-12-17","2018-12-23",2018,51,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2018-12-24","2018-12-30",2018,52,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-01-01","2019-01-07",2019,1,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-01-08","2019-01-14",2019,2,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-01-15","2019-01-21",2019,3,103158,15,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-01-22","2019-01-28",2019,4,103158,17,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-01-29","2019-02-04",2019,5,103158,5,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-02-05","2019-02-11",2019,6,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-02-12","2019-02-18",2019,7,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-02-19","2019-02-25",2019,8,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-02-26","2019-03-04",2019,9,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-03-05","2019-03-11",2019,10,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-03-12","2019-03-18",2019,11,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-03-19","2019-03-25",2019,12,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-03-26","2019-04-01",2019,13,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-04-02","2019-04-08",2019,14,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-04-09","2019-04-15",2019,15,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-04-16","2019-04-22",2019,16,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-04-23","2019-04-29",2019,17,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-04-30","2019-05-06",2019,18,103158,14,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-05-07","2019-05-13",2019,19,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-05-14","2019-05-20",2019,20,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-05-21","2019-05-27",2019,21,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-05-28","2019-06-03",2019,22,103158,6,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-06-04","2019-06-10",2019,23,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-06-11","2019-06-17",2019,24,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-06-18","2019-06-24",2019,25,103158,16,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-06-25","2019-07-01",2019,26,103158,19,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-07-02","2019-07-08",2019,27,103158,16,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-07-09","2019-07-15",2019,28,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-07-16","2019-07-22",2019,29,103158,6,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-07-23","2019-07-29",2019,30,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-07-30","2019-08-05",2019,31,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-08-06","2019-08-12",2019,32,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-08-13","2019-08-19",2019,33,103158,6,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-08-20","2019-08-26",2019,34,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-08-27","2019-09-02",2019,35,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-09-03","2019-09-09",2019,36,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-09-10","2019-09-16",2019,37,103158,14,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-09-17","2019-09-23",2019,38,103158,14,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-09-24","2019-09-30",2019,39,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-10-01","2019-10-07",2019,40,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-10-08","2019-10-14",2019,41,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-10-15","2019-10-21",2019,42,103158,5,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-10-22","2019-10-28",2019,43,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-10-29","2019-11-04",2019,44,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-11-05","2019-11-11",2019,45,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-11-12","2019-11-18",2019,46,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-11-19","2019-11-25",2019,47,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-11-26","2019-12-02",2019,48,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-12-03","2019-12-09",2019,49,103158,5,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-12-10","2019-12-16",2019,50,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-12-17","2019-12-23",2019,51,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2019-12-24","2019-12-30",2019,52,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-01-01","2020-01-07",2020,1,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-01-08","2020-01-14",2020,2,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-01-15","2020-01-21",2020,3,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-01-22","2020-01-28",2020,4,103158,7,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-01-29","2020-02-04",2020,5,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-02-05","2020-02-11",2020,6,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-02-12","2020-02-18",2020,7,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-02-19","2020-02-25",2020,8,103158,6,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-02-26","2020-03-03",2020,9,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-03-04","2020-03-10",2020,10,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-03-11","2020-03-17",2020,11,103158,9,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-03-18","2020-03-24",2020,12,103158,14,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-03-25","2020-03-31",2020,13,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-04-01","2020-04-07",2020,14,103158,15,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-04-08","2020-04-14",2020,15,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-04-15","2020-04-21",2020,16,103158,11,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-04-22","2020-04-28",2020,17,103158,8,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-04-29","2020-05-05",2020,18,103158,3,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-05-06","2020-05-12",2020,19,103158,3,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-05-13","2020-05-19",2020,20,103158,12,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-05-20","2020-05-26",2020,21,103158,10,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-05-27","2020-06-02",2020,22,103158,13,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-06-03","2020-06-09",2020,23,103158,16,0,"TBC"
"Chile","General Carlos Ibáñez del Campo's Aysén","CL-AI","2020-06-10","2020-06-16",2020,24,103158,15,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-01-01","2015-01-07",2015,1,166533,14,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-01-08","2015-01-14",2015,2,166533,19,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-01-15","2015-01-21",2015,3,166533,22,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-01-22","2015-01-28",2015,4,166533,24,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-01-29","2015-02-04",2015,5,166533,19,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-02-05","2015-02-11",2015,6,166533,19,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-02-12","2015-02-18",2015,7,166533,11,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-02-19","2015-02-25",2015,8,166533,18,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-02-26","2015-03-04",2015,9,166533,13,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-03-05","2015-03-11",2015,10,166533,18,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-03-12","2015-03-18",2015,11,166533,21,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-03-19","2015-03-25",2015,12,166533,21,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-03-26","2015-04-01",2015,13,166533,16,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-04-02","2015-04-08",2015,14,166533,18,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-04-09","2015-04-15",2015,15,166533,19,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-04-16","2015-04-22",2015,16,166533,10,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-04-23","2015-04-29",2015,17,166533,20,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-04-30","2015-05-06",2015,18,166533,20,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-05-07","2015-05-13",2015,19,166533,18,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-05-14","2015-05-20",2015,20,166533,22,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-05-21","2015-05-27",2015,21,166533,16,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-05-28","2015-06-03",2015,22,166533,15,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-06-04","2015-06-10",2015,23,166533,23,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-06-11","2015-06-17",2015,24,166533,30,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-06-18","2015-06-24",2015,25,166533,22,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-06-25","2015-07-01",2015,26,166533,15,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-07-02","2015-07-08",2015,27,166533,23,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-07-09","2015-07-15",2015,28,166533,22,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-07-16","2015-07-22",2015,29,166533,23,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-07-23","2015-07-29",2015,30,166533,29,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-07-30","2015-08-05",2015,31,166533,16,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-08-06","2015-08-12",2015,32,166533,15,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-08-13","2015-08-19",2015,33,166533,18,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-08-20","2015-08-26",2015,34,166533,17,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-08-27","2015-09-02",2015,35,166533,33,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-09-03","2015-09-09",2015,36,166533,14,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-09-10","2015-09-16",2015,37,166533,19,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-09-17","2015-09-23",2015,38,166533,25,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-09-24","2015-09-30",2015,39,166533,23,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-10-01","2015-10-07",2015,40,166533,18,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-10-08","2015-10-14",2015,41,166533,11,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-10-15","2015-10-21",2015,42,166533,20,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-10-22","2015-10-28",2015,43,166533,14,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-10-29","2015-11-04",2015,44,166533,29,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-11-05","2015-11-11",2015,45,166533,23,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-11-12","2015-11-18",2015,46,166533,22,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-11-19","2015-11-25",2015,47,166533,15,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-11-26","2015-12-02",2015,48,166533,24,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-12-03","2015-12-09",2015,49,166533,18,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-12-10","2015-12-16",2015,50,166533,22,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-12-17","2015-12-23",2015,51,166533,24,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2015-12-24","2015-12-30",2015,52,166533,20,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-01-01","2016-01-07",2016,1,166533,21,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-01-08","2016-01-14",2016,2,166533,19,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-01-15","2016-01-21",2016,3,166533,16,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-01-22","2016-01-28",2016,4,166533,18,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-01-29","2016-02-04",2016,5,166533,17,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-02-05","2016-02-11",2016,6,166533,14,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-02-12","2016-02-18",2016,7,166533,25,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-02-19","2016-02-25",2016,8,166533,20,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-02-26","2016-03-03",2016,9,166533,26,0,"TBC"
"Chile","Magellan and Chilean Antarctica","CL-MA","2016-03-04","2016-03-10",2016,10,166533,15,0,"TBC"
