"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Slovakia","Slovakia","0",2022-02-28,2022-03-06,7,2022,"9",5643455,1393,234,1187.0283707865,205.971629213505,1159,4.14639613499177,3.64974344995228,0.173518707962332
"Slovakia","Slovakia","0",2022-03-07,2022-03-13,7,2022,"10",5643455,1365,231,1141.8283707865,223.171629213505,1134,4.09323721018419,3.95452128551578,0.195451115879861
"Slovakia","Slovakia","0",2022-03-14,2022-03-20,7,2022,"11",5643455,1363,192,1097.2283707865,265.771629213504,1171,3.40217118768556,4.7093780177835,0.242220887000031
"Slovakia","Slovakia","0",2022-03-21,2022-03-27,7,2022,"12",5643455,1300,160,1075.2283707865,224.771629213505,1140,2.83514265640463,3.98287271207983,0.209045478449468
"Slovakia","Slovakia","0",2022-03-28,2022-04-03,7,2022,"13",5643455,1264,147,1046.8283707865,217.171629213504,1117,2.60478731557176,3.84820343590059,0.207456766814927
"Slovakia","Slovakia","0",2022-04-04,2022-04-10,7,2022,"14",5643455,1207,156,1011.4283707865,195.571629213505,1051,2.76426408999452,3.46545917728598,0.193361818653976
"Slovakia","Slovakia","0",2022-04-11,2022-04-17,7,2022,"15",5643455,1087,168,1041.0283707865,45.9716292135049,919,2.97689978922486,0.814600793547657,0.044159823597097
"Slovakia","Slovakia","0",2022-04-18,2022-04-24,7,2022,"16",5643455,1104,98,1000.2283707865,103.771629213504,1006,1.73652487704784,1.83879607817382,0.103747936215713
"Slovakia","Slovakia","0",2022-04-25,2022-05-01,7,2022,"17",5643455,1119,40,1004.2283707865,114.771629213504,1079,0.708785664101158,2.03371213580163,0.114288375584944
"Slovakia","Slovakia","0",2022-05-02,2022-05-08,7,2022,"18",5643455,1068,99,974.628370786495,93.3716292135051,969,1.75424451865037,1.65451180550753,0.0958022893773933
"Slovakia","Slovakia","0",2022-05-09,2022-05-15,7,2022,"19",5643455,1017,63,949.828370786495,67.1716292135052,954,1.11633742095932,1.19025719552128,0.0707197545151073
"Slovakia","Slovakia","0",2022-05-16,2022-05-22,7,2022,"20",5643455,975,34,939.628370786495,35.3716292135051,941,0.602467814485984,0.626772592560854,0.0376442754531752
"Slovakia","Slovakia","0",2022-05-23,2022-05-29,7,2022,"21",5643455,965,22,956.028370786496,8.97162921350446,943,0.389832115255637,0.158974054254078,0.00938427089368044
"Slovakia","Slovakia","0",2022-05-30,2022-06-05,7,2022,"22",5643455,1061,7,949.028370786496,111.971629213504,1054,0.124037491217703,1.98409713931456,0.117985544647848
"Slovakia","Slovakia","0",2022-06-06,2022-06-12,7,2022,"23",5643455,1018,10,917.628370786496,100.371629213504,1008,0.177196416025289,1.77854929672522,0.109381567101588
"Slovakia","Slovakia","0",2022-06-13,2022-06-19,7,2022,"24",5643455,931,16,967.628370786496,-36.6283707864957,915,0.283514265640463,-0.649041602821245,-0.037853758625043
"Slovakia","Slovakia","0",2022-06-20,2022-06-26,7,2022,"25",5643455,1057,12,950.628370786497,106.371629213503,1045,0.212635699230347,1.88486714634038,0.111896123114333
"Slovakia","Slovakia","0",2022-06-27,2022-07-03,7,2022,"26",5643455,1102,5,922.028370786496,179.971629213504,1097,0.0885982080126447,3.18903276828653,0.195190988602647
"Slovakia","Slovakia","0",2022-07-04,2022-07-10,7,2022,"27",5643455,971,13,932.828370786495,38.1716292135046,958,0.230355340832876,0.676387589047926,0.0409203133276499
"Slovakia","Slovakia","0",2022-07-11,2022-07-17,7,2022,"28",5643455,992,12,937.428370786496,54.5716292135039,980,0.212635699230347,0.966989711329388,0.0582141856531595
"Slovakia","Slovakia","0",2022-07-18,2022-07-24,7,2022,"29",5643455,1168,25,943.828370786495,224.171629213505,1143,0.442991040063224,3.97224092711832,0.237513128606955
"Slovakia","Slovakia","0",2022-07-25,2022-07-31,7,2022,"30",5643455,1085,26,1018.8283707865,66.1716292135045,1059,0.460710681665753,1.17253755391873,0.0649487500651582
"Slovakia","Slovakia","0",2022-08-01,2022-08-07,7,2022,"31",5643455,1066,13,971.428370786496,94.5716292135041,1053,0.230355340832876,1.67577537543055,0.0973531678274295
"Slovakia","Slovakia","0",2022-08-08,2022-08-14,7,2022,"32",5643455,1074,0,959.628370786495,114.371629213505,1074,0,2.02662427916063,0.119183251241069
"Slovakia","Slovakia","0",2022-08-15,2022-08-21,7,2022,"33",5643455,1115,0,956.228370786496,158.771629213504,1115,0,2.81337636631291,0.166039446291386
